GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
SOL,BE021,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE022,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE023,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE024,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE025,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE026,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE027,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE028,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE029,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE030,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,BE031,BE,2024-09-25,2024-10-21,26,2024-09-26,2024-09-18
SOL,PL001,PL,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL002,PL,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL003,PL,2024-07-29,2024-08-20,22,2024-07-26,2024-07-19
SOL,PL001,PL,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL002,PL,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL003,PL,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL001,PL,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,PL002,PL,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,PL003,PL,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,IT001,IC,2024-12-23,,,2024-12-23,2024-12-10
SOL,AE001,43,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,AE002,43,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,AE003,43,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,AE001,43,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,AE002,43,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,AE003,43,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,AE001,43,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,AE002,43,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,AE003,43,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,AE001,43,2024-12-08,,,2024-12-08,2024-12-08
SOL,AE002,43,2024-12-08,,,2024-12-08,2024-12-08
SOL,AE003,43,2024-12-08,,,2024-12-08,2024-12-08
SOL,ES001,ES,2024-11-21,2024-12-13,23,2024-11-22,2024-11-14
SOL,ES002,ES,2024-11-21,2024-12-13,23,2024-11-22,2024-11-14
SOL,US004,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US015,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US005,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US016,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US006,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US017,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US007,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US018,U5,2024-09-05,2024-09-16,12,2024-09-20,2024-09-16
SOL,US008,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US009,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US010,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US011,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US012,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US013,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US014,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US015,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US016,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US017,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US018,U8,2024-11-05,2024-11-10,6,2024-11-14,2024-11-10
SOL,US001,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US002,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US003,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US004,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US005,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US006,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US007,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US008,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US001,U8,2024-07-22,2024-07-28,6,,
SOL,US002,U8,2024-07-22,2024-07-28,6,,
SOL,US003,U8,2024-07-22,2024-07-28,6,,
SOL,US004,U8,2024-07-22,2024-07-28,6,,
SOL,US005,U8,2024-07-22,2024-07-28,6,,
SOL,US006,U8,2024-07-22,2024-07-28,6,,
SOL,US007,U8,2024-07-22,2024-07-28,6,,
SOL,US008,U8,2024-07-22,2024-07-28,6,,
SOL,US009,U8,2024-07-22,2024-07-28,6,,
SOL,US010,U8,2024-07-22,2024-07-28,6,,
SOL,US011,U8,2024-07-22,2024-07-28,6,,
SOL,US012,U8,2024-07-22,2024-07-28,6,,
SOL,US013,U8,2024-07-22,2024-07-28,6,,
SOL,US014,U8,2024-07-22,2024-07-28,6,,
SOL,US015,U8,2024-07-22,2024-07-28,6,,
SOL,US016,U8,2024-07-22,2024-07-28,6,,
SOL,US017,U8,2024-07-22,2024-07-28,6,,
SOL,US010,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US001,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US011,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US002,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US012,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US003,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US009,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US013,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US004,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US014,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US005,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US015,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US006,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US016,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US007,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US008,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US017,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US009,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US018,U5,2024-09-18,2024-09-30,13,2024-10-04,2024-09-30
SOL,US010,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US011,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US012,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US013,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US014,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US015,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,ES001,ES,2024-07-22,2024-08-13,23,2024-07-23,2024-07-15
SOL,ES002,ES,2024-07-22,2024-08-13,23,2024-07-23,2024-07-15
SOL,ES004,ES,2024-07-22,2024-08-13,23,2024-07-23,2024-07-15
SOL,ES004,ES,2024-11-21,2024-12-13,23,2024-11-22,2024-11-14
SOL,US018,U8,2024-07-22,2024-07-28,6,,
SOL,US001,U8,2024-07-29,2024-08-04,6,,
SOL,US002,U8,2024-07-29,2024-08-04,6,,
SOL,US003,U8,2024-07-29,2024-08-04,6,,
SOL,US004,U8,2024-07-29,2024-08-04,6,,
SOL,US005,U8,2024-07-29,2024-08-04,6,,
SOL,US006,U8,2024-07-29,2024-08-04,6,,
SOL,US007,U8,2024-07-29,2024-08-04,6,,
SOL,US008,U8,2024-07-29,2024-08-04,6,,
SOL,US009,U8,2024-07-29,2024-08-04,6,,
SOL,US010,U8,2024-07-29,2024-08-04,6,,
SOL,US011,U8,2024-07-29,2024-08-04,6,,
SOL,US012,U8,2024-07-29,2024-08-04,6,,
SOL,US013,U8,2024-07-29,2024-08-04,6,,
SOL,US014,U8,2024-07-29,2024-08-04,6,,
SOL,US015,U8,2024-07-29,2024-08-04,6,,
SOL,US016,U8,2024-07-29,2024-08-04,6,,
SOL,US017,U8,2024-07-29,2024-08-04,6,,
SOL,US018,U8,2024-07-29,2024-08-04,6,,
SOL,US001,U8,2024-08-05,2024-08-11,6,,
SOL,US002,U8,2024-08-05,2024-08-11,6,,
SOL,US003,U8,2024-08-05,2024-08-11,6,,
SOL,US004,U8,2024-08-05,2024-08-11,6,,
SOL,US005,U8,2024-08-05,2024-08-11,6,,
SOL,US006,U8,2024-08-05,2024-08-11,6,,
SOL,US007,U8,2024-08-05,2024-08-11,6,,
SOL,US008,U8,2024-08-05,2024-08-11,6,,
SOL,US017,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US018,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US001,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US002,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US003,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US004,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US005,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US006,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US007,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US008,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US001,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US009,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US002,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US010,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US003,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US011,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US004,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US012,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US005,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US013,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US006,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US014,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US016,U8,2024-11-12,2024-11-17,6,2024-11-21,2024-11-17
SOL,US007,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US015,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US008,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US016,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US009,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US017,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US010,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US018,U5,2024-10-02,2024-10-14,13,2024-10-18,2024-10-14
SOL,US009,U8,2024-08-05,2024-08-11,6,,
SOL,US010,U8,2024-08-05,2024-08-11,6,,
SOL,US011,U8,2024-08-05,2024-08-11,6,,
SOL,US012,U8,2024-08-05,2024-08-11,6,,
SOL,US013,U8,2024-08-05,2024-08-11,6,,
SOL,US014,U8,2024-08-05,2024-08-11,6,,
SOL,US015,U8,2024-08-05,2024-08-11,6,,
SOL,US016,U8,2024-08-05,2024-08-11,6,,
SOL,US017,U8,2024-08-05,2024-08-11,6,,
SOL,US018,U8,2024-08-05,2024-08-11,6,,
SOL,US001,U8,2024-08-12,2024-08-18,6,,
SOL,US002,U8,2024-08-12,2024-08-18,6,,
SOL,US003,U8,2024-08-12,2024-08-18,6,,
SOL,US004,U8,2024-08-12,2024-08-18,6,,
SOL,US005,U8,2024-08-12,2024-08-18,6,,
SOL,US006,U8,2024-08-12,2024-08-18,6,,
SOL,US007,U8,2024-08-12,2024-08-18,6,,
SOL,US008,U8,2024-08-12,2024-08-18,6,,
SOL,US009,U8,2024-08-12,2024-08-18,6,,
SOL,US010,U8,2024-08-12,2024-08-18,6,,
SOL,US011,U8,2024-08-12,2024-08-18,6,,
SOL,US012,U8,2024-08-12,2024-08-18,6,,
SOL,US013,U8,2024-08-12,2024-08-18,6,,
SOL,US014,U8,2024-08-12,2024-08-18,6,,
SOL,US015,U8,2024-08-12,2024-08-18,6,,
SOL,US016,U8,2024-08-12,2024-08-18,6,,
SOL,US017,U8,2024-08-12,2024-08-18,6,,
SOL,US018,U8,2024-08-12,2024-08-18,6,,
SOL,US001,U8,2024-08-19,2024-08-25,6,,
SOL,US002,U8,2024-08-19,2024-08-25,6,,
SOL,US003,U8,2024-08-19,2024-08-25,6,,
SOL,US004,U8,2024-08-19,2024-08-25,6,,
SOL,US005,U8,2024-08-19,2024-08-25,6,,
SOL,US006,U8,2024-08-19,2024-08-25,6,,
SOL,US007,U8,2024-08-19,2024-08-25,6,,
SOL,US008,U8,2024-08-19,2024-08-25,6,,
SOL,US009,U8,2024-08-19,2024-08-25,6,,
SOL,US010,U8,2024-08-19,2024-08-25,6,,
SOL,US011,U8,2024-08-19,2024-08-25,6,,
SOL,US012,U8,2024-08-19,2024-08-25,6,,
SOL,US013,U8,2024-08-19,2024-08-25,6,,
SOL,US011,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US012,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US013,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US014,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US015,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US016,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US017,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US018,U8,2024-11-19,2024-11-24,6,2024-11-27,2024-11-24
SOL,US001,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US002,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US003,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US004,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US005,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US006,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US007,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US008,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US009,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US010,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US011,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US012,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US013,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US014,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US015,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US016,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US017,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US018,U5,2024-10-16,2024-10-28,13,2024-11-01,2024-10-28
SOL,US001,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US002,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US003,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US004,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US005,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US006,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US007,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US008,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,BR001,BR,2024-07-30,2024-08-16,17,2024-07-31,2024-07-17
SOL,BR002,BR,2024-07-30,2024-08-16,17,2024-07-31,2024-07-17
SOL,BR003,BR,2024-07-30,2024-08-16,17,2024-07-31,2024-07-17
SOL,BR005,BR,2024-07-30,2024-08-16,17,2024-07-31,2024-07-17
SOL,BR006,BR,2024-07-30,2024-08-16,17,2024-07-31,2024-07-17
SOL,BR001,BR,2024-09-27,2024-10-17,20,2024-09-30,2024-09-14
SOL,BR002,BR,2024-09-27,2024-10-17,20,2024-09-30,2024-09-14
SOL,BR003,BR,2024-09-27,2024-10-17,20,2024-09-30,2024-09-14
SOL,BR005,BR,2024-09-27,2024-10-17,20,2024-09-30,2024-09-14
SOL,BR006,BR,2024-09-27,2024-10-17,20,2024-09-30,2024-09-14
SOL,US014,U8,2024-08-19,2024-08-25,6,,
SOL,US015,U8,2024-08-19,2024-08-25,6,,
SOL,US016,U8,2024-08-19,2024-08-25,6,,
SOL,US017,U8,2024-08-19,2024-08-25,6,,
SOL,US018,U8,2024-08-19,2024-08-25,6,,
SOL,US001,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US002,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US003,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US004,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US005,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US007,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US008,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US009,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US010,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US011,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US012,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US013,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US014,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US009,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US010,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US011,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US012,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US013,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US014,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US015,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US016,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US017,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US018,U8,2024-11-26,2024-12-01,6,2024-12-05,2024-12-01
SOL,US001,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US002,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US003,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US004,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US005,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US006,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US007,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US008,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US009,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US010,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US011,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US012,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US013,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US014,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US015,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US016,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US017,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US018,U5,2024-10-30,2024-11-11,13,2024-11-15,2024-11-11
SOL,US001,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US015,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US016,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US017,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US018,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US007,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US008,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US009,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US010,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US006,U8,2024-08-27,2024-09-01,6,2024-09-05,2024-09-01
SOL,US011,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US002,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US003,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US004,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US005,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US006,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US007,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US008,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US009,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US010,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US011,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US012,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US013,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US014,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US015,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US016,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US017,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US018,U8,2024-12-03,2024-12-08,6,2024-12-12,2024-12-08
SOL,US001,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US002,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US003,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US004,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US005,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US006,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US007,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US008,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US009,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US010,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US011,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US012,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US013,U5,2024-11-13,2024-11-25,13,2024-11-29,2024-11-25
SOL,US012,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US013,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US014,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US015,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US016,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US017,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US018,U8,2024-09-04,2024-09-08,5,2024-09-12,2024-09-08
SOL,US001,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US002,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US003,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US004,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US005,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US006,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US007,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US008,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US009,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US010,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US011,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US012,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US013,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US014,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US015,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US016,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US017,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US018,U8,2024-09-10,2024-09-15,6,2024-09-19,2024-09-15
SOL,US001,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US002,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US003,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US004,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US005,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US006,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US007,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US008,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US009,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US010,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US011,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
SOL,US012,U8,2024-09-17,2024-09-22,6,2024-09-26,2024-09-22
